timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760776345.4637928,2025-10-18 16:32:25.463,81.44,100,53,13304,16376,2775,11251,56.28,0,49,4,16376,2775,11501,65.31,0,48,4,16376,2730,11501,62.13,0,44,4,16376,2730,11501,171.7438114135206,17.62,42.95,46.1,137.28,39.8,84.5
1760776346.0015936,2025-10-18 16:32:26.001,81.38,100,53,13304,16376,2775,11251,56.28,0,49,4,16376,2775,11501,65.31,0,48,4,16376,2730,11501,62.21,0,44,4,16376,2730,11501,171.6094916037319,17.71,42.95,46.1,90.81,39.8,115.52
1760776346.5592074,2025-10-18 16:32:26.559,81.39,100,53,13304,16376,2775,11251,56.28,0,49,4,16376,2775,11501,65.39,0,48,4,16376,2730,11501,62.23,0,44,4,16376,2730,11501,172.5715696739835,17.81,42.95,46.1,63.06,39.8,105.83
1760776347.0841029,2025-10-18 16:32:27.084,82.07,99,53,13304,16376,2775,11251,56.28,0,49,4,16376,2775,11501,65.39,0,48,4,16376,2730,11501,62.23,0,44,4,16376,2730,11501,171.04184148869345,17.75,43.0,46.2,63.06,39.8,105.83
1760776347.5166383,2025-10-18 16:32:27.516,82.1,99,53,13304,16376,2775,11251,56.54,0,49,4,16376,2775,11501,65.39,0,48,4,16376,2730,11501,62.23,0,44,4,16376,2730,11501,167.31587620558415,17.24,43.0,46.2,63.91,39.8,47.23
1760776348.1268945,2025-10-18 16:32:28.126,82.16,98,53,13304,16376,2775,11251,56.54,0,49,4,16376,2775,11501,65.39,0,48,4,16376,2730,11501,62.23,0,44,4,16376,2730,11501,171.51761994621933,17.77,43.0,46.2,83.7,39.8,181.78
1760776348.8456845,2025-10-18 16:32:28.845,82.14,99,53,13304,16376,2775,11251,56.68,0,49,4,16376,2775,11501,65.42,0,48,4,16376,2730,11501,62.22,0,44,4,16376,2730,11501,169.1388036328332,17.4,43.0,46.2,109.5,39.8,77.34
1760776349.7445033,2025-10-18 16:32:29.744,82.14,99,53,13304,16376,2775,11251,56.51,0,49,4,16376,2775,11501,65.27,0,48,4,16376,2730,11501,62.2,0,44,4,16376,2730,11501,171.48510651849887,17.64,43.0,46.2,86.45,39.8,99.94
1760776350.4019384,2025-10-18 16:32:30.401,82.06,98,53,13304,16376,2775,11251,56.28,0,49,4,16376,2775,11501,65.22,0,48,4,16376,2730,11501,62.19,0,44,4,16376,2730,11501,172.9076864879746,17.82,42.95,46.1,87.03,39.8,80.86
1760776351.0445619,2025-10-18 16:32:31.044,81.77,100,53,13304,16376,2775,11251,56.28,0,49,4,16376,2775,11501,65.22,0,48,4,16376,2730,11501,62.19,0,44,4,16376,2730,11501,168.88531211010488,17.48,43.099999999999994,46.4,62.38,39.8,66.2
1760776351.708727,2025-10-18 16:32:31.708,81.25,100,53,13304,16376,2775,11251,56.36,0,49,4,16376,2775,11501,65.44,0,48,4,16376,2730,11501,62.18,0,44,4,16376,2730,11501,170.72787166825066,17.61,43.3,46.8,62.38,39.8,66.2
1760776352.085505,2025-10-18 16:32:32.085,81.36,100,53,13304,16376,2775,11251,56.36,0,49,4,16376,2775,11501,65.44,0,48,4,16376,2730,11501,62.18,0,44,4,16376,2730,11501,166.38965529974124,17.2,43.349999999999994,46.9,87.38,39.8,171.27
1760776352.681976,2025-10-18 16:32:32.681,81.41,100,53,13304,16376,2775,11251,56.51,0,49,4,16376,2775,11501,65.42,0,48,4,16376,2730,11501,62.16,0,44,4,16376,2730,11501,168.4896455511408,17.4,43.2,46.6,88.04,39.8,62.54
1760776353.1805313,2025-10-18 16:32:33.180,81.37,100,53,13304,16376,2775,11251,56.51,0,49,4,16376,2775,11501,65.42,0,48,4,16376,2730,11501,62.16,0,44,4,16376,2730,11501,171.13784947445592,17.75,43.3,46.8,80.89,39.8,118.29
1760776353.620914,2025-10-18 16:32:33.620,81.36,100,53,13304,16376,2775,11251,56.59,0,49,4,16376,2775,11501,65.31,0,48,4,16376,2730,11501,62.18,0,44,4,16376,2730,11501,170.78144154136191,17.57,43.2,46.6,84.84,39.8,57.89
1760776354.1926413,2025-10-18 16:32:34.192,81.39,100,53,13304,16376,2775,11251,56.59,0,49,4,16376,2775,11501,65.31,0,48,4,16376,2730,11501,62.18,0,44,4,16376,2730,11501,178.05028151524226,18.46,43.349999999999994,46.9,84.84,39.8,57.89
1760776354.6729023,2025-10-18 16:32:34.672,81.41,100,53,13304,16376,2775,11251,56.65,0,49,4,16376,2775,11501,65.33,0,48,4,16376,2730,11501,62.14,0,44,4,16376,2730,11501,170.33819033756615,17.52,43.3,46.8,76.56,39.8,77.61
1760776355.5033038,2025-10-18 16:32:35.503,81.49,100,53,13304,16376,2775,11251,56.59,0,49,4,16376,2775,11501,65.43,0,48,4,16376,2730,11501,62.08,0,44,4,16376,2730,11501,175.01101110944896,18.06,43.349999999999994,46.9,83.4,39.8,98.18
1760776356.1564033,2025-10-18 16:32:36.156,81.43,100,53,13304,16376,2775,11251,56.48,0,49,4,16376,2775,11501,65.57,0,48,4,16376,2730,11501,62.08,0,44,4,16376,2730,11501,174.6850519334408,18.08,43.2,46.6,95.31,39.8,125.62
1760776356.9215596,2025-10-18 16:32:36.921,81.79,100,53,13304,16376,2775,11251,56.48,0,49,4,16376,2775,11501,65.57,0,48,4,16376,2730,11501,62.12,0,44,4,16376,2730,11501,173.63561239279613,17.92,43.3,46.8,73.4,39.8,94.01
1760776357.6047363,2025-10-18 16:32:37.604,81.47,100,53,13304,16376,2775,11251,56.31,0,49,4,16376,2775,11501,65.45,0,48,4,16376,2730,11501,62.2,0,44,4,16376,2730,11501,173.779891621617,18.05,43.4,47.0,73.4,39.8,94.01
1760776358.082731,2025-10-18 16:32:38.082,81.47,100,53,13304,16376,2775,11251,56.31,0,49,4,16376,2775,11501,65.45,0,48,4,16376,2730,11501,62.2,0,44,4,16376,2730,11501,174.29007792120566,18.02,43.4,47.0,41.98,39.8,130.04
1760776358.498421,2025-10-18 16:32:38.498,81.46,98,53,13304,16376,2775,11251,56.27,0,49,4,16376,2775,11501,65.22,0,48,4,16376,2730,11501,62.2,0,44,4,16376,2730,11501,169.17478043084137,17.47,43.4,47.0,82.52,39.8,175.86
1760776359.105302,2025-10-18 16:32:39.105,82.08,99,53,13304,16376,2775,11251,56.27,0,49,4,16376,2775,11501,65.22,0,48,4,16376,2730,11501,62.27,0,44,4,16376,2730,11501,171.68402712542078,17.81,43.349999999999994,46.9,90.51,39.8,83.44
1760776359.5514042,2025-10-18 16:32:39.551,82.18,99,53,13304,16376,2775,11251,56.16,0,49,4,16376,2775,11501,65.09,0,48,4,16376,2730,11501,62.28,0,44,4,16376,2730,11501,171.33284891033182,17.58,43.349999999999994,46.9,90.51,39.8,83.44
1760776360.0862281,2025-10-18 16:32:40.086,81.44,100,53,13304,16376,2775,11251,56.16,0,49,4,16376,2775,11501,65.09,0,48,4,16376,2730,11501,62.28,0,44,4,16376,2730,11501,172.10715649481696,17.75,43.2,46.6,89.04,39.8,70.55
1760776360.8684814,2025-10-18 16:32:40.868,81.54,100,53,13304,16376,2775,11251,56.11,0,49,4,16376,2775,11501,65.18,0,48,4,16376,2730,11501,62.17,0,44,4,16376,2730,11501,173.0975605095167,17.79,43.349999999999994,46.9,89.04,39.8,70.55
1760776361.2545092,2025-10-18 16:32:41.254,81.5,100,53,13304,16376,2775,11251,56.26,0,49,4,16376,2775,11501,65.4,0,48,4,16376,2730,11501,62.1,0,44,4,16376,2730,11501,170.1345044537299,17.69,43.4,47.0,98.91,39.8,84.29
1760776362.3899472,2025-10-18 16:32:42.389,81.57,100,53,13304,16376,2775,11251,56.35,0,49,4,16376,2775,11501,65.31,0,48,4,16376,2730,11501,62.16,0,44,4,16376,2730,11501,172.8455865215767,17.85,43.349999999999994,46.9,95.57,39.8,49.65
1760776363.248252,2025-10-18 16:32:43.248,81.35,100,53,13304,16376,2775,11251,56.43,0,49,4,16376,2775,11501,65.35,0,48,4,16376,2730,11501,62.16,0,44,4,16376,2730,11501,172.94459251526615,17.85,43.4,47.0,70.99,39.8,91.51
1760776363.9117286,2025-10-18 16:32:43.911,81.2,100,53,13304,16376,2775,11251,56.43,0,49,4,16376,2775,11501,65.35,0,48,4,16376,2730,11501,62.22,0,44,4,16376,2730,11501,175.07460946264618,18.09,43.4,47.0,96.66,39.8,64.96
1760776364.5935667,2025-10-18 16:32:44.593,81.23,100,53,13304,16376,2775,11251,56.5,0,49,4,16376,2775,11501,65.35,0,48,4,16376,2730,11501,62.22,0,44,4,16376,2730,11501,176.56238627969242,18.18,43.349999999999994,46.9,81.36,39.8,82.46
1760776365.0085118,2025-10-18 16:32:45.008,81.39,100,53,13304,16376,2775,11251,56.5,0,49,4,16376,2775,11501,65.35,0,48,4,16376,2730,11501,62.25,0,44,4,16376,2730,11501,171.77963361899597,17.76,43.45,47.1,99.36,39.8,97.01
1760776365.5791957,2025-10-18 16:32:45.579,81.31,99,53,13304,16376,2775,11251,56.47,0,49,4,16376,2775,11501,65.32,0,48,4,16376,2730,11501,62.31,0,44,4,16376,2730,11501,173.53752173029974,17.93,43.3,46.8,76.96,39.8,56.43
1760776366.0884576,2025-10-18 16:32:46.088,81.31,99,53,13304,16376,2775,11251,56.47,0,49,4,16376,2775,11501,65.32,0,48,4,16376,2730,11501,62.31,0,44,4,16376,2730,11501,168.72335815484524,17.39,43.45,47.1,76.96,39.8,56.43
1760776366.5949612,2025-10-18 16:32:46.594,81.94,99,53,13304,16376,2775,11251,56.33,0,49,4,16376,2775,11501,65.4,0,48,4,16376,2730,11501,62.32,0,44,4,16376,2730,11501,172.19661370613574,17.78,43.4,47.0,80.5,39.8,54.1
1760776367.081863,2025-10-18 16:32:47.081,81.29,100,53,13304,16376,2775,11251,56.33,0,49,4,16376,2775,11501,65.4,0,48,4,16376,2730,11501,62.32,0,44,4,16376,2730,11501,171.64875059343228,17.66,43.4,47.0,83.74,39.8,69.93
1760776367.701713,2025-10-18 16:32:47.701,81.35,100,53,13304,16376,2775,11251,56.3,0,49,4,16376,2775,11501,65.4,0,48,4,16376,2730,11501,62.22,0,44,4,16376,2730,11501,171.56066293857694,17.78,43.4,47.0,117.66,39.8,104.62
1760776368.1282985,2025-10-18 16:32:48.128,81.45,100,53,13304,16376,2775,11251,56.39,0,49,4,16376,2775,11501,65.29,0,48,4,16376,2730,11501,62.21,0,44,4,16376,2730,11501,174.2476022605151,17.9,43.4,47.0,82.07,39.8,45.46
1760776369.224445,2025-10-18 16:32:49.224,81.52,100,53,13304,16376,2775,11251,56.39,0,49,4,16376,2775,11501,65.29,0,48,4,16376,2730,11501,62.21,0,44,4,16376,2730,11501,170.85372550164152,17.72,43.4,47.0,109.41,39.8,82.7
1760776369.9825783,2025-10-18 16:32:49.982,81.44,100,53,13304,16376,2775,11251,56.56,0,49,4,16376,2775,11501,65.23,0,48,4,16376,2730,11501,62.33,0,44,4,16376,2730,11501,168.6700160221933,17.35,43.65,47.5,86.04,39.8,80.25
1760776370.725589,2025-10-18 16:32:50.725,81.39,100,53,13304,16376,2775,11251,56.73,0,49,4,16376,2775,11501,65.34,0,48,4,16376,2730,11501,62.38,0,44,4,16376,2730,11501,168.70721623932326,17.44,43.65,47.5,73.92,39.8,95.63
1760776371.3775342,2025-10-18 16:32:51.377,81.4,100,53,13304,16376,2775,11251,56.65,0,49,4,16376,2775,11501,65.34,0,48,4,16376,2730,11501,62.38,0,44,4,16376,2730,11501,170.41860975871631,17.58,43.7,47.6,96.85,39.8,94.83
1760776371.8372238,2025-10-18 16:32:51.837,81.46,100,53,13304,16376,2775,11251,56.65,0,49,4,16376,2775,11501,65.27,0,48,4,16376,2730,11501,62.35,0,44,4,16376,2730,11501,173.30888024782354,17.82,43.5,47.2,86.24,39.8,129.79
1760776372.4090834,2025-10-18 16:32:52.409,81.39,100,53,13304,16376,2775,11251,56.59,0,49,4,16376,2775,11501,65.24,0,48,4,16376,2730,11501,62.32,0,44,4,16376,2730,11501,170.655489274341,17.73,43.599999999999994,47.4,95.85,39.8,87.44
1760776373.20334,2025-10-18 16:32:53.203,81.38,100,53,13304,16376,2775,11251,56.59,0,49,4,16376,2775,11501,65.24,0,48,4,16376,2730,11501,62.32,0,44,4,16376,2730,11501,172.70429752789244,17.78,43.7,47.6,101.93,39.8,55.24
1760776373.8119216,2025-10-18 16:32:53.811,81.34,100,53,13304,16376,2775,11251,56.67,0,49,4,16376,2775,11501,65.36,0,48,4,16376,2730,11501,62.27,0,44,4,16376,2730,11501,173.4723982500205,17.98,43.599999999999994,47.4,60.81,39.8,114.57
1760776374.4319718,2025-10-18 16:32:54.431,81.32,100,53,13304,16376,2775,11251,56.77,0,49,4,16376,2775,11501,65.34,0,48,4,16376,2730,11501,62.28,0,44,4,16376,2730,11501,170.3666512004078,17.6,43.7,47.6,75.81,39.8,52.45
1760776375.3695734,2025-10-18 16:32:55.369,81.29,100,53,13304,16376,2775,11251,56.79,0,49,4,16376,2775,11501,65.11,0,48,4,16376,2730,11501,62.28,0,44,4,16376,2730,11501,170.9947394330165,17.66,43.599999999999994,47.4,69.42,39.8,98.13
1760776376.113454,2025-10-18 16:32:56.113,81.32,100,53,13304,16376,2775,11251,56.79,0,49,4,16376,2775,11501,65.11,0,48,4,16376,2730,11501,62.36,0,44,4,16376,2730,11501,170.503906022512,17.59,43.65,47.5,79.65,39.8,68.67
1760776376.9113653,2025-10-18 16:32:56.911,81.36,100,53,13304,16376,2775,11251,56.84,0,49,4,16376,2775,11501,65.02,0,48,4,16376,2730,11501,62.39,0,44,4,16376,2730,11501,170.31724977580083,17.51,43.65,47.5,115.71,39.8,82.95
1760776377.6835904,2025-10-18 16:32:57.683,81.3,100,53,13304,16376,2775,11251,56.81,0,49,4,16376,2775,11501,65.16,0,48,4,16376,2730,11501,62.39,0,44,4,16376,2730,11501,170.5828697445005,17.6,43.5,47.2,90.67,39.8,69.66
1760776378.5267217,2025-10-18 16:32:58.526,81.38,99,53,13304,16376,2775,11251,56.55,0,49,4,16376,2775,11501,65.27,0,48,4,16376,2730,11501,62.34,0,44,4,16376,2730,11501,170.44309821082393,17.6,43.65,47.5,89.85,39.8,74.4
1760776379.195811,2025-10-18 16:32:59.195,81.45,100,53,13304,16376,2775,11251,56.55,0,49,4,16376,2775,11501,65.27,0,48,4,16376,2730,11501,62.34,0,44,4,16376,2730,11501,173.37865147789608,17.9,43.7,47.6,83.83,39.8,85.37
1760776379.784519,2025-10-18 16:32:59.784,81.41,100,53,13304,16376,2775,11251,56.4,0,49,4,16376,2775,11501,65.24,0,48,4,16376,2730,11501,62.36,0,44,4,16376,2730,11501,174.7639550737672,18.04,43.65,47.5,96.67,39.8,68.54
1760776380.2236366,2025-10-18 16:33:00.223,81.33,100,53,13304,16376,2775,11251,56.42,0,49,4,16376,2775,11501,65.16,0,48,4,16376,2730,11501,62.36,0,44,4,16376,2730,11501,170.0570216582958,17.57,43.7,47.5,73.73,39.9,75.5
1760776380.9911425,2025-10-18 16:33:00.991,81.22,100,53,13304,16376,2775,11251,56.42,0,49,4,16376,2775,11501,65.16,0,48,4,16376,2730,11501,62.37,0,44,4,16376,2730,11501,173.7327412941977,17.96,43.849999999999994,47.8,72.4,39.9,108.47
1760776381.929113,2025-10-18 16:33:01.929,81.29,100,53,13304,16376,2775,11251,56.43,0,49,4,16376,2775,11501,65.03,0,48,4,16376,2730,11501,62.31,0,44,4,16376,2730,11501,169.53306450325525,17.47,43.7,47.5,87.33,39.9,108.4
1760776382.741318,2025-10-18 16:33:02.741,81.24,100,53,13304,16376,2775,11251,56.31,0,49,4,16376,2775,11501,64.81,0,48,4,16376,2730,11501,62.23,0,44,4,16376,2730,11501,184.58750804282838,18.95,43.849999999999994,47.8,123.6,39.9,81.91
1760776383.5249407,2025-10-18 16:33:03.524,81.24,100,53,13304,16376,2775,11251,56.24,0,49,4,16376,2775,11501,64.75,0,48,4,16376,2730,11501,62.25,0,44,4,16376,2730,11501,169.99968595255268,17.49,43.75,47.6,84.9,39.9,64.45
1760776384.16056,2025-10-18 16:33:04.160,81.17,99,53,13304,16376,2775,11251,56.33,0,49,4,16376,2775,11501,64.94,0,48,4,16376,2730,11501,62.25,0,44,4,16376,2730,11501,172.872786792271,17.84,43.5,47.1,86.5,39.9,48.1
1760776385.0264916,2025-10-18 16:33:05.026,81.08,98,53,13304,16376,2775,11251,56.33,0,49,4,16376,2775,11501,64.94,0,48,4,16376,2730,11501,62.26,0,44,4,16376,2730,11501,168.0624795749991,17.32,43.7,47.5,101.34,39.9,83.8
1760776385.696783,2025-10-18 16:33:05.696,81.14,100,53,13304,16376,2775,11251,56.31,0,49,4,16376,2775,11501,65.04,0,48,4,16376,2730,11501,62.2,0,44,4,16376,2730,11501,171.3128530088333,17.75,43.55,47.2,92.87,39.9,71.79
1760776386.3740222,2025-10-18 16:33:06.374,81.13,100,53,13304,16376,2775,11251,56.23,0,49,4,16376,2775,11501,65.04,0,48,4,16376,2730,11501,62.2,0,44,4,16376,2730,11501,170.67506395765832,17.54,43.7,47.5,77.47,39.9,80.08
1760776386.9115448,2025-10-18 16:33:06.911,81.14,100,53,13304,16376,2775,11251,56.23,0,49,4,16376,2775,11501,65.04,0,48,4,16376,2730,11501,62.19,0,44,4,16376,2730,11501,173.01085457084477,17.81,43.7,47.5,77.47,39.9,80.08
1760776387.3603582,2025-10-18 16:33:07.360,81.17,100,53,13304,16376,2775,11251,56.18,0,49,4,16376,2775,11501,65.12,0,48,4,16376,2730,11501,62.19,0,44,4,16376,2730,11501,171.42694336679347,17.84,43.65,47.4,81.52,39.9,55.26
1760776388.0667806,2025-10-18 16:33:08.066,81.11,100,53,13304,16376,2775,11251,56.17,0,49,4,16376,2775,11501,65.07,0,48,4,16376,2730,11501,62.13,0,44,4,16376,2730,11501,176.0433750690381,18.14,43.7,47.5,133.28,39.9,60.18
1760776389.0198798,2025-10-18 16:33:09.019,81.19,100,53,13304,16376,2775,11251,56.25,0,49,4,16376,2775,11501,65.08,0,48,4,16376,2730,11501,62.29,0,44,4,16376,2730,11501,173.9829138670078,17.9,43.75,47.5,73.95,40.0,69.99
1760776390.1808853,2025-10-18 16:33:10.180,81.28,100,53,13304,16376,2775,11251,56.25,0,49,4,16376,2775,11501,65.08,0,48,4,16376,2730,11501,62.29,0,44,4,16376,2730,11501,171.2282083494409,17.73,43.7,47.4,60.26,40.0,99.08
1760776390.749115,2025-10-18 16:33:10.749,81.47,100,53,13304,16376,2775,11251,56.23,0,49,4,16376,2775,11501,65.19,0,48,4,16376,2730,11501,62.27,0,44,4,16376,2730,11501,173.74889873076432,17.94,43.75,47.5,60.26,40.0,99.08
1760776391.1572404,2025-10-18 16:33:11.157,81.24,100,53,13304,16376,2775,11251,56.23,0,49,4,16376,2775,11501,65.19,0,48,4,16376,2730,11501,62.27,0,44,4,16376,2730,11501,170.37770010843965,17.63,43.75,47.5,91.93,40.0,74.21
1760776391.6372,2025-10-18 16:33:11.637,81.23,100,53,13304,16376,2775,11251,56.26,0,49,4,16376,2775,11501,65.18,0,48,4,16376,2730,11501,62.17,0,44,4,16376,2730,11501,169.18332489024303,17.54,43.8,47.6,84.6,40.0,118.62
1760776392.2166245,2025-10-18 16:33:12.216,81.3,100,53,13304,16376,2775,11251,56.53,0,49,4,16376,2775,11501,65.04,0,48,4,16376,2730,11501,62.19,0,44,4,16376,2730,11501,170.58244100683316,17.61,43.8,47.6,101.71,40.0,175.93
1760776393.2029507,2025-10-18 16:33:13.202,80.46,100,53,13304,16376,2775,11251,56.65,0,49,4,16376,2775,11501,65.05,0,48,4,16376,2730,11501,62.19,0,44,4,16376,2730,11501,171.8587031115285,17.71,43.75,47.5,49.66,40.0,78.85
1760776393.9483604,2025-10-18 16:33:13.948,81.32,100,53,13304,16376,2775,11251,56.65,0,49,4,16376,2775,11501,65.05,0,48,4,16376,2730,11501,62.19,0,44,4,16376,2730,11501,172.52467395375172,17.84,43.75,47.5,99.2,40.0,68.29
1760776394.4937522,2025-10-18 16:33:14.493,81.39,100,53,13304,16376,2775,11251,56.63,0,49,4,16376,2775,11501,65.33,0,48,4,16376,2730,11501,62.16,0,44,4,16376,2730,11501,176.2452037679601,18.24,43.75,47.5,82.48,40.0,119.44
1760776395.5794098,2025-10-18 16:33:15.579,81.35,100,53,13304,16376,2775,11251,56.65,0,49,4,16376,2775,11501,65.35,0,48,4,16376,2730,11501,62.15,0,44,4,16376,2730,11501,171.42268742694043,17.67,43.6,47.2,96.62,40.0,91.11
1760776396.1474812,2025-10-18 16:33:16.147,81.36,100,53,13304,16376,2775,11251,56.65,0,49,4,16376,2775,11501,65.35,0,48,4,16376,2730,11501,62.15,0,44,4,16376,2730,11501,170.62055008618194,17.9,43.75,47.5,115.97,40.0,120.57
1760776396.7376964,2025-10-18 16:33:16.737,81.59,100,53,13304,16376,2775,11251,56.54,0,49,4,16376,2775,11501,65.27,0,48,4,16376,2730,11501,62.18,0,44,4,16376,2730,11501,171.42274145765674,17.78,43.7,47.4,115.97,40.0,120.57
1760776397.2615087,2025-10-18 16:33:17.261,81.4,100,53,13304,16376,2775,11251,56.54,0,49,4,16376,2775,11501,65.27,0,48,4,16376,2730,11501,62.18,0,44,4,16376,2730,11501,169.65775912078564,17.51,43.75,47.5,91.01,40.0,58.69
1760776397.7212949,2025-10-18 16:33:17.721,81.43,100,53,13304,16376,2775,11251,56.4,0,49,4,16376,2775,11501,65.35,0,48,4,16376,2730,11501,62.13,0,44,4,16376,2730,11501,169.14609477774275,17.45,43.75,47.5,59.81,40.0,74.17
1760776398.1753418,2025-10-18 16:33:18.175,81.33,100,53,13304,16376,2775,11251,56.4,0,49,4,16376,2775,11501,65.35,0,48,4,16376,2730,11501,62.13,0,44,4,16376,2730,11501,174.38886709188805,18.08,43.75,47.5,59.81,40.0,74.17
1760776398.621898,2025-10-18 16:33:18.621,81.35,100,53,13304,16376,2775,11251,56.38,0,49,4,16376,2775,11501,65.32,0,48,4,16376,2730,11501,62.12,0,44,4,16376,2730,11501,171.85809557057726,17.76,43.75,47.5,149.05,40.0,65.73
1760776399.2473483,2025-10-18 16:33:19.247,81.49,100,53,13304,16376,2775,11251,56.38,0,49,4,16376,2775,11501,65.32,0,48,4,16376,2730,11501,62.12,0,44,4,16376,2730,11501,171.5321953048723,17.71,43.75,47.5,62.08,40.0,86.04
1760776399.7576704,2025-10-18 16:33:19.757,81.37,100,53,13304,16376,2775,11251,56.5,0,49,4,16376,2775,11501,65.22,0,48,4,16376,2730,11501,62.14,0,44,4,16376,2730,11501,172.05589570565294,17.91,43.75,47.5,97.64,40.0,86.61
1760776400.1758769,2025-10-18 16:33:20.175,81.26,100,53,13304,16376,2775,11251,56.65,0,49,4,16376,2775,11501,65.22,0,48,4,16376,2730,11501,62.14,0,44,4,16376,2730,11501,173.47821949941317,17.9,43.7,47.4,86.55,40.0,70.61
1760776400.8970206,2025-10-18 16:33:20.897,81.34,97,53,13304,16376,2775,11251,56.65,0,49,4,16376,2775,11501,65.28,0,48,4,16376,2730,11501,62.08,0,44,4,16376,2730,11501,169.72751324306196,17.5,43.75,47.5,84.5,40.0,90.69
1760776401.9908662,2025-10-18 16:33:21.990,81.28,100,53,13304,16376,2775,11251,56.65,0,49,4,16376,2775,11501,65.28,0,48,4,16376,2730,11501,62.13,0,44,4,16376,2730,11501,175.71362991382878,18.17,43.95,47.9,163.43,40.0,74.72
1760776402.764449,2025-10-18 16:33:22.764,81.15,100,53,13304,16376,2775,11251,56.62,0,49,4,16376,2775,11501,65.27,0,48,4,16376,2730,11501,62.22,0,44,4,16376,2730,11501,170.3209471542058,17.58,43.9,47.8,74.7,40.0,91.0
1760776403.4559155,2025-10-18 16:33:23.455,81.28,100,53,13304,16376,2775,11251,56.71,0,49,4,16376,2775,11501,65.24,0,48,4,16376,2730,11501,62.22,0,44,4,16376,2730,11501,168.59010185858213,17.44,44.0,48.0,74.7,40.0,91.0
1760776403.9346066,2025-10-18 16:33:23.934,81.27,100,53,13304,16376,2775,11251,56.71,0,49,4,16376,2775,11501,65.24,0,48,4,16376,2730,11501,62.23,0,44,4,16376,2730,11501,169.14777679313937,17.36,44.0,48.0,110.2,40.0,92.41
1760776404.3860414,2025-10-18 16:33:24.386,81.22,100,53,13304,16376,2775,11251,56.7,0,49,4,16376,2775,11501,65.13,0,48,4,16376,2730,11501,62.23,0,44,4,16376,2730,11501,173.9278029748167,18.0,44.05,48.1,84.5,40.0,64.81
1760776404.8906155,2025-10-18 16:33:24.890,81.25,95,53,13304,16376,2775,11251,56.7,0,49,4,16376,2775,11501,65.13,0,48,4,16376,2730,11501,62.26,0,44,4,16376,2730,11501,168.72270386837872,17.89,44.1,48.2,113.91,40.0,69.87
1760776405.6461804,2025-10-18 16:33:25.646,81.24,100,53,13304,16376,2775,11251,56.49,0,49,4,16376,2775,11501,65.19,0,48,4,16376,2730,11501,62.29,0,44,4,16376,2730,11501,170.89167530071913,17.7,44.2,48.4,56.84,40.0,94.83
1760776406.4850564,2025-10-18 16:33:26.485,81.35,100,53,13304,16376,2775,11251,56.31,0,49,4,16376,2775,11501,65.21,0,48,4,16376,2730,11501,62.26,0,44,4,16376,2730,11501,172.62362930264274,17.79,44.25,48.5,59.75,40.0,73.29
1760776407.1873164,2025-10-18 16:33:27.187,81.28,100,53,13304,16376,2775,11251,56.26,0,49,4,16376,2775,11501,65.2,0,48,4,16376,2730,11501,62.26,0,44,4,16376,2730,11501,170.03647262993604,17.58,44.25,48.5,87.05,40.0,98.18
1760776408.0906289,2025-10-18 16:33:28.090,81.24,100,53,13304,16376,2775,11251,56.26,0,49,4,16376,2775,11501,65.2,0,48,4,16376,2730,11501,62.28,0,44,4,16376,2730,11501,169.07616695075438,17.43,44.1,48.2,59.98,40.0,85.83
1760776408.7945042,2025-10-18 16:33:28.794,81.21,100,53,13304,16376,2775,11251,56.58,0,49,4,16376,2775,11501,65.34,0,48,4,16376,2730,11501,62.3,0,44,4,16376,2730,11501,171.66720079048852,17.85,44.25,48.5,78.73,40.0,70.74
1760776409.6057222,2025-10-18 16:33:29.605,81.37,99,53,13304,16376,2775,11251,56.84,0,49,4,16376,2775,11501,65.29,0,48,4,16376,2730,11501,62.34,0,44,4,16376,2730,11501,170.1902824056319,17.6,44.1,48.2,88.56,40.0,108.89
1760776410.1675942,2025-10-18 16:33:30.167,81.32,99,53,13304,16376,2775,11251,56.84,0,49,4,16376,2775,11501,65.29,0,48,4,16376,2730,11501,62.34,0,44,4,16376,2730,11501,170.31331957526302,17.56,44.1,48.2,88.56,40.0,108.89
