timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760671274.7933939,2025-10-17 11:21:14.793,18.74,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.15,0,35,1,16376,210,405,15.96,0,33,1,16376,210,405,126.25968682527855,13.0,38.150000000000006,40.1,69.07,36.2,59.56
1760671275.1435134,2025-10-17 11:21:15.143,18.74,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.15,0,35,1,16376,210,405,15.96,0,33,1,16376,210,405,126.39347348369769,13.02,38.150000000000006,40.1,69.07,36.2,59.56
1760671275.4921713,2025-10-17 11:21:15.492,18.65,0,37,1,16376,210,405,12.96,0,37,1,16376,210,405,21.15,0,35,1,16376,210,405,15.98,0,33,1,16376,210,405,127.05474968031928,13.07,38.150000000000006,40.1,68.84,36.2,77.66
1760671275.8404837,2025-10-17 11:21:15.840,18.65,0,37,1,16376,210,405,12.96,0,37,1,16376,210,405,21.15,0,35,1,16376,210,405,15.98,0,33,1,16376,210,405,126.22656048022331,13.0,38.150000000000006,40.1,68.84,36.2,77.66
1760671276.1944666,2025-10-17 11:21:16.194,18.65,0,37,1,16376,210,405,12.96,0,37,1,16376,210,405,21.15,0,35,1,16376,210,405,15.98,0,33,1,16376,210,405,127.02739784647645,13.07,38.150000000000006,40.1,68.94,36.2,68.27
1760671276.5461452,2025-10-17 11:21:16.546,18.65,0,37,1,16376,210,405,12.97,0,37,1,16376,210,405,21.15,0,35,1,16376,210,405,16.08,0,33,1,16376,210,405,139.99386260744288,14.54,38.150000000000006,40.1,68.94,36.2,68.27
1760671276.8951137,2025-10-17 11:21:16.895,18.65,0,37,1,16376,210,405,12.97,0,37,1,16376,210,405,21.15,0,35,1,16376,210,405,16.08,0,33,1,16376,210,405,126.59280810226616,13.03,38.150000000000006,40.1,71.05,36.2,77.99
1760671277.2437637,2025-10-17 11:21:17.243,18.65,0,37,1,16376,210,405,12.97,0,37,1,16376,210,405,21.15,0,35,1,16376,210,405,16.08,0,33,1,16376,210,405,137.8605472939895,14.25,38.150000000000006,40.1,68.05,36.2,73.77
1760671277.5962255,2025-10-17 11:21:17.596,18.73,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,15.98,0,33,1,16376,210,405,126.52589770683628,13.01,38.2,40.2,68.05,36.2,73.77
1760671277.9445262,2025-10-17 11:21:17.944,18.73,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,15.98,0,33,1,16376,210,405,137.04995759786743,14.14,38.2,40.2,68.64,36.2,68.23
1760671278.2802596,2025-10-17 11:21:18.280,18.73,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,15.98,0,33,1,16376,210,405,137.70358179649608,14.17,38.2,40.2,68.64,36.2,68.23
1760671278.6298656,2025-10-17 11:21:18.629,18.8,0,37,1,16376,210,405,13.09,0,37,1,16376,210,405,21.16,0,35,1,16376,210,405,15.91,0,33,1,16376,210,405,130.70500226799555,13.38,38.2,40.2,68.98,36.2,74.45
1760671278.9761906,2025-10-17 11:21:18.976,18.8,0,37,1,16376,210,405,13.09,0,37,1,16376,210,405,21.16,0,35,1,16376,210,405,15.91,0,33,1,16376,210,405,127.42476033380866,13.14,38.2,40.2,68.98,36.2,74.45
1760671279.3174763,2025-10-17 11:21:19.317,18.8,0,37,1,16376,210,405,13.09,0,37,1,16376,210,405,21.16,0,35,1,16376,210,405,15.91,0,33,1,16376,210,405,125.83134126267558,12.96,38.2,40.2,71.51,36.2,63.91
1760671279.666473,2025-10-17 11:21:19.666,18.82,0,37,1,16376,210,405,13.11,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,16.08,0,33,1,16376,210,405,126.72386856406375,13.04,38.2,40.2,71.51,36.2,63.91
1760671280.0181077,2025-10-17 11:21:20.018,18.82,0,37,1,16376,210,405,13.11,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,16.08,0,33,1,16376,210,405,126.50840241873563,13.01,38.2,40.2,71.07,36.2,70.54
1760671280.3667433,2025-10-17 11:21:20.366,18.82,0,37,1,16376,210,405,13.11,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,16.08,0,33,1,16376,210,405,126.37353756384924,13.01,38.2,40.2,71.07,36.2,70.54
1760671280.715492,2025-10-17 11:21:20.715,18.79,0,37,1,16376,210,405,13.1,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,16.08,0,33,1,16376,210,405,126.51750502423282,13.01,38.2,40.2,67.94,36.2,75.35
1760671281.0648668,2025-10-17 11:21:21.064,18.79,0,37,1,16376,210,405,13.1,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,16.08,0,33,1,16376,210,405,128.68633333631624,13.23,38.2,40.2,67.94,36.2,75.35
1760671281.4046977,2025-10-17 11:21:21.404,18.79,0,37,1,16376,210,405,13.1,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,16.08,0,33,1,16376,210,405,125.96304273416952,12.99,38.150000000000006,40.1,72.45,36.2,58.94
1760671281.7524142,2025-10-17 11:21:21.752,18.76,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.2,0,35,1,16376,210,405,15.95,0,33,1,16376,210,405,138.45768827647703,14.27,38.150000000000006,40.1,69.38,36.2,68.89
1760671282.092638,2025-10-17 11:21:22.092,18.76,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.2,0,35,1,16376,210,405,15.95,0,33,1,16376,210,405,137.8092129247144,14.26,38.2,40.2,69.38,36.2,68.89
1760671282.446275,2025-10-17 11:21:22.446,18.76,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.2,0,35,1,16376,210,405,15.93,0,33,1,16376,210,405,133.83774516529087,13.8,38.2,40.2,77.78,36.2,65.47
1760671282.7975528,2025-10-17 11:21:22.797,18.89,0,37,1,16376,210,405,12.94,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,15.93,0,33,1,16376,210,405,125.43708898584822,12.91,38.2,40.2,77.78,36.2,65.47
1760671283.1470356,2025-10-17 11:21:23.147,18.89,0,37,1,16376,210,405,12.94,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,15.93,0,33,1,16376,210,405,130.33271516031598,13.43,38.2,40.2,67.88,36.2,71.01
1760671283.498362,2025-10-17 11:21:23.498,18.84,0,37,1,16376,210,405,12.91,0,37,1,16376,210,405,21.23,0,35,1,16376,210,405,15.94,0,33,1,16376,210,405,139.91635879801018,14.39,38.2,40.2,67.88,36.2,71.01
1760671283.8403747,2025-10-17 11:21:23.840,18.84,0,37,1,16376,210,405,12.91,0,37,1,16376,210,405,21.23,0,35,1,16376,210,405,15.94,0,33,1,16376,210,405,125.6158377068985,12.95,38.2,40.2,69.61,36.2,69.93
1760671284.1895072,2025-10-17 11:21:24.189,18.84,0,37,1,16376,210,405,12.91,0,37,1,16376,210,405,21.23,0,35,1,16376,210,405,15.94,0,33,1,16376,210,405,135.65408952395575,13.98,38.2,40.2,69.61,36.2,69.93
1760671284.5378737,2025-10-17 11:21:24.537,18.75,0,37,1,16376,210,405,12.91,0,37,1,16376,210,405,21.23,0,35,1,16376,210,405,16.01,0,33,1,16376,210,405,131.21891880004398,13.44,38.2,40.2,67.8,36.2,64.52
1760671284.8858657,2025-10-17 11:21:24.885,18.75,0,37,1,16376,210,405,12.91,0,37,1,16376,210,405,21.23,0,35,1,16376,210,405,16.01,0,33,1,16376,210,405,132.33091351797964,13.59,38.35,40.5,67.8,36.2,64.52
1760671285.2213483,2025-10-17 11:21:25.221,18.75,0,37,1,16376,210,405,12.91,0,37,1,16376,210,405,21.23,0,35,1,16376,210,405,16.01,0,33,1,16376,210,405,142.25227799821513,14.72,38.650000000000006,41.1,70.12,36.2,76.66
1760671285.5520182,2025-10-17 11:21:25.552,18.78,0,37,1,16376,210,405,12.93,0,37,1,16376,210,405,21.23,0,35,1,16376,210,405,16.03,0,33,1,16376,210,405,131.7388203983338,13.53,38.8,41.4,70.12,36.2,76.66
1760671285.882134,2025-10-17 11:21:25.882,18.78,0,37,1,16376,210,405,12.93,0,37,1,16376,210,405,21.23,0,35,1,16376,210,405,16.03,0,33,1,16376,210,405,132.49683020275737,13.64,38.85,41.5,70.12,36.2,76.66
1760671286.2202325,2025-10-17 11:21:26.220,18.78,0,37,1,16376,210,405,12.93,0,37,1,16376,210,405,21.23,0,35,1,16376,210,405,16.03,0,33,1,16376,210,405,136.31896052443238,14.01,38.85,41.5,78.57,36.2,64.68
1760671286.5547714,2025-10-17 11:21:26.554,18.75,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,15.99,0,33,1,16376,210,405,133.48740685933214,13.72,38.85,41.5,78.57,36.2,64.68
1760671286.8910835,2025-10-17 11:21:26.891,18.75,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,15.99,0,33,1,16376,210,405,145.20573890477203,14.91,38.85,41.5,74.16,36.2,74.87
1760671287.2268217,2025-10-17 11:21:27.226,18.75,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,15.99,0,33,1,16376,210,405,131.77644403078685,13.52,38.85,41.5,74.16,36.2,74.87
1760671287.567862,2025-10-17 11:21:27.567,18.84,0,37,1,16376,210,405,13.06,0,37,1,16376,210,405,21.2,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,135.62333827870665,13.9,38.85,41.5,74.16,36.2,74.87
1760671287.899334,2025-10-17 11:21:27.899,18.84,0,37,1,16376,210,405,13.06,0,37,1,16376,210,405,21.2,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,137.61163390763124,14.13,38.85,41.5,76.19,36.2,76.58
1760671288.2433057,2025-10-17 11:21:28.243,18.84,0,37,1,16376,210,405,13.06,0,37,1,16376,210,405,21.2,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,133.47144268961137,13.71,38.85,41.5,76.19,36.2,76.58
1760671288.5772014,2025-10-17 11:21:28.577,18.88,0,37,1,16376,210,405,13.05,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,133.70088389459158,13.7,38.85,41.5,76.19,36.2,76.58
1760671288.9083583,2025-10-17 11:21:28.908,18.88,0,37,1,16376,210,405,13.05,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,134.44129456717957,13.8,38.85,41.5,77.42,36.2,77.71
1760671289.2417247,2025-10-17 11:21:29.241,18.88,0,37,1,16376,210,405,13.05,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,136.70403623932344,14.02,38.85,41.5,77.42,36.2,77.71
1760671289.5745714,2025-10-17 11:21:29.574,18.74,0,37,1,16376,210,405,13.0,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,15.99,0,33,1,16376,210,405,140.75950455890694,14.44,38.85,41.5,66.44,36.2,74.13
1760671289.9172444,2025-10-17 11:21:29.917,18.74,0,37,1,16376,210,405,13.0,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,15.99,0,33,1,16376,210,405,132.88214588750995,13.61,38.900000000000006,41.6,66.44,36.2,74.13
1760671290.260609,2025-10-17 11:21:30.260,18.74,0,37,1,16376,210,405,13.0,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,15.99,0,33,1,16376,210,405,132.30721434872422,13.57,38.900000000000006,41.6,66.44,36.2,74.13
1760671290.5989637,2025-10-17 11:21:30.598,18.73,0,37,1,16376,210,405,13.03,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,16.02,0,33,1,16376,210,405,131.04892418898893,13.41,39.0,41.8,76.79,36.2,75.34
1760671290.9357908,2025-10-17 11:21:30.935,18.73,0,37,1,16376,210,405,13.03,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,16.02,0,33,1,16376,210,405,132.73017700387703,13.62,39.0,41.8,76.79,36.2,75.34
1760671291.2619133,2025-10-17 11:21:31.261,18.73,0,37,1,16376,210,405,13.03,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,16.02,0,33,1,16376,210,405,138.12806274104372,14.16,39.0,41.8,72.83,36.2,78.72
1760671291.5951629,2025-10-17 11:21:31.595,18.78,0,37,1,16376,210,405,13.09,0,37,1,16376,210,405,21.15,0,35,1,16376,210,405,16.01,0,33,1,16376,210,405,134.25823117032695,13.77,39.0,41.8,72.83,36.2,78.72
1760671291.9197767,2025-10-17 11:21:31.919,18.78,0,37,1,16376,210,405,13.09,0,37,1,16376,210,405,21.15,0,35,1,16376,210,405,16.01,0,33,1,16376,210,405,149.52742922648062,15.28,39.0,41.8,72.83,36.2,78.72
1760671292.2586603,2025-10-17 11:21:32.258,18.78,0,37,1,16376,210,405,13.09,0,37,1,16376,210,405,21.15,0,35,1,16376,210,405,16.01,0,33,1,16376,210,405,141.52286572771774,14.42,39.0,41.8,78.93,36.2,67.65
1760671292.593376,2025-10-17 11:21:32.593,18.81,0,37,1,16376,210,405,13.1,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,15.91,0,33,1,16376,210,405,134.0927231828233,13.65,39.0,41.8,78.93,36.2,67.65
1760671292.9233024,2025-10-17 11:21:32.923,18.81,0,37,1,16376,210,405,13.1,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,15.91,0,33,1,16376,210,405,134.2305424371919,13.69,39.0,41.8,74.48,36.2,65.71
1760671293.2334256,2025-10-17 11:21:33.233,18.81,0,37,1,16376,210,405,13.1,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,15.91,0,33,1,16376,210,405,135.9788532233154,13.96,39.0,41.8,74.48,36.2,65.71
1760671293.5641553,2025-10-17 11:21:33.564,18.87,0,37,1,16376,210,405,13.07,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,15.74,0,33,1,16376,210,405,143.44929034984023,14.74,39.0,41.8,78.34,36.2,76.89
1760671293.905606,2025-10-17 11:21:33.905,18.87,0,37,1,16376,210,405,13.07,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,15.74,0,33,1,16376,210,405,134.15652509908128,13.67,39.0,41.8,78.34,36.2,76.89
1760671294.2334876,2025-10-17 11:21:34.233,18.87,0,37,1,16376,210,405,13.07,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,15.74,0,33,1,16376,210,405,142.47676885374622,14.52,39.0,41.8,78.34,36.2,76.89
1760671294.5664487,2025-10-17 11:21:34.566,18.84,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,15.79,0,33,1,16376,210,405,134.93793950725322,13.79,39.0,41.8,70.74,36.2,84.72
1760671294.910908,2025-10-17 11:21:34.910,18.84,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,15.79,0,33,1,16376,210,405,136.18092724851977,13.96,39.0,41.8,70.74,36.2,84.72
1760671295.243737,2025-10-17 11:21:35.243,18.84,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,15.79,0,33,1,16376,210,405,133.36038393118002,13.67,39.0,41.8,76.28,36.2,78.18
1760671295.571064,2025-10-17 11:21:35.571,18.88,0,37,1,16376,210,405,12.98,0,37,1,16376,210,405,21.22,0,35,1,16376,210,405,15.95,0,33,1,16376,210,405,133.3293487332405,13.67,39.0,41.8,76.28,36.2,78.18
1760671295.8998938,2025-10-17 11:21:35.899,18.88,0,37,1,16376,210,405,12.98,0,37,1,16376,210,405,21.22,0,35,1,16376,210,405,15.95,0,33,1,16376,210,405,136.29383444351834,13.97,39.0,41.8,75.47,36.2,79.82
1760671296.235591,2025-10-17 11:21:36.235,18.88,0,37,1,16376,210,405,12.98,0,37,1,16376,210,405,21.22,0,35,1,16376,210,405,15.95,0,33,1,16376,210,405,134.00688666657226,13.74,39.0,41.8,75.47,36.2,79.82
1760671296.5682988,2025-10-17 11:21:36.568,18.98,0,37,1,16376,210,405,12.99,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,16.03,0,33,1,16376,210,405,138.23357601860062,14.2,39.0,41.8,74.26,36.2,76.39
1760671296.9133174,2025-10-17 11:21:36.913,18.98,0,37,1,16376,210,405,12.99,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,16.03,0,33,1,16376,210,405,133.11563866460494,13.68,39.0,41.8,74.26,36.2,76.39
1760671297.2515411,2025-10-17 11:21:37.251,18.98,0,37,1,16376,210,405,12.99,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,16.03,0,33,1,16376,210,405,135.92178463782153,13.94,39.0,41.8,74.26,36.2,76.39
1760671297.5818427,2025-10-17 11:21:37.581,18.9,0,37,1,16376,210,405,13.08,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,16.11,0,33,1,16376,210,405,131.44517347218363,13.48,39.05,41.9,77.4,36.2,66.64
1760671297.9149132,2025-10-17 11:21:37.914,18.9,0,37,1,16376,210,405,13.08,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,16.11,0,33,1,16376,210,405,133.72711595947393,13.71,39.1,42.0,77.4,36.2,66.64
1760671298.2453938,2025-10-17 11:21:38.245,18.9,0,37,1,16376,210,405,13.08,0,37,1,16376,210,405,21.21,0,35,1,16376,210,405,16.11,0,33,1,16376,210,405,136.67858025543958,14.02,39.1,42.0,72.31,36.2,77.59
1760671298.5848818,2025-10-17 11:21:38.584,18.8,0,37,1,16376,210,405,13.14,0,37,1,16376,210,405,21.24,0,35,1,16376,210,405,16.03,0,33,1,16376,210,405,131.8537817629738,13.52,39.1,42.0,72.31,36.2,77.59
1760671298.9219003,2025-10-17 11:21:38.921,18.8,0,37,1,16376,210,405,13.14,0,37,1,16376,210,405,21.24,0,35,1,16376,210,405,16.03,0,33,1,16376,210,405,134.45522539739065,13.81,39.1,42.0,72.31,36.2,77.59
1760671299.2509851,2025-10-17 11:21:39.250,18.8,0,37,1,16376,210,405,13.14,0,37,1,16376,210,405,21.24,0,35,1,16376,210,405,16.03,0,33,1,16376,210,405,135.8814567043505,13.9,39.1,42.0,75.4,36.2,72.63
1760671299.586912,2025-10-17 11:21:39.586,18.77,0,37,1,16376,210,405,13.09,0,37,1,16376,210,405,21.24,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,135.71218309365332,13.83,39.1,42.0,75.4,36.2,72.63
1760671299.9203467,2025-10-17 11:21:39.920,18.77,0,37,1,16376,210,405,13.09,0,37,1,16376,210,405,21.24,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,139.19768883978202,14.31,39.1,42.0,71.62,36.2,77.65
1760671300.2558649,2025-10-17 11:21:40.255,18.77,0,37,1,16376,210,405,13.09,0,37,1,16376,210,405,21.24,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,131.55877664085858,13.55,39.1,42.0,71.62,36.2,77.65
1760671300.590621,2025-10-17 11:21:40.590,18.72,0,37,1,16376,210,405,13.06,0,37,1,16376,210,405,21.22,0,35,1,16376,210,405,16.0,0,33,1,16376,210,405,129.66219482314895,13.35,39.1,42.0,71.62,36.2,77.65
1760671300.911147,2025-10-17 11:21:40.911,18.72,0,37,1,16376,210,405,13.06,0,37,1,16376,210,405,21.22,0,35,1,16376,210,405,16.0,0,33,1,16376,210,405,126.53811529255303,13.08,38.85,41.5,69.08,36.2,67.28
1760671301.26288,2025-10-17 11:21:41.262,18.72,0,37,1,16376,210,405,13.06,0,37,1,16376,210,405,21.22,0,35,1,16376,210,405,16.0,0,33,1,16376,210,405,127.67112571443202,13.13,38.7,41.2,69.08,36.2,67.28
1760671301.6026568,2025-10-17 11:21:41.602,18.62,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.23,0,35,1,16376,210,405,16.05,0,33,1,16376,210,405,127.8455351024379,13.17,38.400000000000006,40.6,70.05,36.2,70.15
1760671301.9491763,2025-10-17 11:21:41.949,18.62,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.23,0,35,1,16376,210,405,16.05,0,33,1,16376,210,405,126.76014615968975,13.06,38.400000000000006,40.6,70.05,36.2,70.15
1760671302.3014638,2025-10-17 11:21:42.301,18.62,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.23,0,35,1,16376,210,405,16.05,0,33,1,16376,210,405,136.1136172567393,13.99,38.35,40.5,72.19,36.2,51.45
1760671302.6517186,2025-10-17 11:21:42.651,18.68,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.22,0,35,1,16376,210,405,16.08,0,33,1,16376,210,405,127.28842588681472,13.22,38.35,40.5,72.19,36.2,51.45
1760671303.0032098,2025-10-17 11:21:43.003,18.68,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.22,0,35,1,16376,210,405,16.08,0,33,1,16376,210,405,126.37920781685223,13.01,38.35,40.5,68.74,36.2,82.33
1760671303.3519099,2025-10-17 11:21:43.351,18.68,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.22,0,35,1,16376,210,405,16.08,0,33,1,16376,210,405,134.59205192759464,13.86,38.35,40.5,61.69,36.2,70.93
1760671303.7056606,2025-10-17 11:21:43.705,18.77,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,16.01,0,33,1,16376,210,405,127.44149665506382,13.12,38.35,40.5,61.69,36.2,70.93
1760671304.053589,2025-10-17 11:21:44.053,18.77,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,16.01,0,33,1,16376,210,405,133.98905890557796,13.81,38.3,40.4,68.09,36.2,68.01
1760671304.4037044,2025-10-17 11:21:44.403,18.77,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,16.01,0,33,1,16376,210,405,127.33942765081332,13.12,38.3,40.4,68.09,36.2,68.01
1760671304.7503686,2025-10-17 11:21:44.750,18.73,0,37,1,16376,210,405,13.0,0,37,1,16376,210,405,21.17,0,35,1,16376,210,405,15.96,0,33,1,16376,210,405,129.18349387868196,13.28,38.2,40.2,65.78,36.2,68.4
1760671305.1000266,2025-10-17 11:21:45.100,18.73,0,37,1,16376,210,405,13.0,0,37,1,16376,210,405,21.17,0,35,1,16376,210,405,15.96,0,33,1,16376,210,405,129.17299302730981,13.3,38.2,40.2,65.78,36.2,68.4
1760671305.4464333,2025-10-17 11:21:45.446,18.73,0,37,1,16376,210,405,13.0,0,37,1,16376,210,405,21.17,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,128.70908123387696,13.25,38.2,40.2,68.59,36.2,68.58
1760671305.8038578,2025-10-17 11:21:45.803,18.63,0,37,1,16376,210,405,13.03,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,128.0037490961914,13.22,38.2,40.2,68.59,36.2,68.58
1760671306.141874,2025-10-17 11:21:46.141,18.63,0,37,1,16376,210,405,13.03,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,138.05511313403085,14.23,38.2,40.2,68.77,36.2,59.86
1760671306.491859,2025-10-17 11:21:46.491,18.55,0,37,1,16376,210,405,13.12,0,37,1,16376,210,405,21.24,0,35,1,16376,210,405,15.93,0,33,1,16376,210,405,126.72190207937385,13.0,38.2,40.2,68.77,36.2,59.86
1760671306.8401966,2025-10-17 11:21:46.840,18.55,0,37,1,16376,210,405,13.12,0,37,1,16376,210,405,21.24,0,35,1,16376,210,405,15.93,0,33,1,16376,210,405,125.86524942266125,12.94,38.2,40.2,66.25,36.2,69.0
1760671307.1872778,2025-10-17 11:21:47.187,18.55,0,37,1,16376,210,405,13.12,0,37,1,16376,210,405,21.24,0,35,1,16376,210,405,15.93,0,33,1,16376,210,405,137.84497322561836,14.27,38.2,40.2,66.25,36.2,69.0
1760671307.5383463,2025-10-17 11:21:47.538,18.5,0,37,1,16376,210,405,13.16,0,37,1,16376,210,405,21.22,0,35,1,16376,210,405,15.95,0,33,1,16376,210,405,129.27098910645108,13.33,38.2,40.2,71.99,36.2,59.13
1760671307.889771,2025-10-17 11:21:47.889,18.5,0,37,1,16376,210,405,13.16,0,37,1,16376,210,405,21.22,0,35,1,16376,210,405,15.95,0,33,1,16376,210,405,131.50235123003722,13.56,38.2,40.2,68.67,36.2,69.03
1760671308.238577,2025-10-17 11:21:48.238,18.5,0,37,1,16376,210,405,13.16,0,37,1,16376,210,405,21.22,0,35,1,16376,210,405,15.95,0,33,1,16376,210,405,126.69897535950153,13.02,38.150000000000006,40.2,68.67,36.1,69.03
1760671308.5866573,2025-10-17 11:21:48.586,18.62,0,37,1,16376,210,405,13.15,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,16.02,0,33,1,16376,210,405,135.11707545147158,13.92,38.150000000000006,40.2,67.35,36.1,70.04
1760671308.9371653,2025-10-17 11:21:48.937,18.62,0,37,1,16376,210,405,13.15,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,16.02,0,33,1,16376,210,405,128.23669939696958,13.19,38.150000000000006,40.2,67.35,36.1,70.04
1760671309.2872727,2025-10-17 11:21:49.287,18.62,0,37,1,16376,210,405,13.15,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,16.02,0,33,1,16376,210,405,133.39314294540358,13.73,38.150000000000006,40.2,69.59,36.1,59.78
1760671309.6384227,2025-10-17 11:21:49.638,18.72,0,37,1,16376,210,405,13.15,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,16.05,0,33,1,16376,210,405,125.81456157659933,12.91,38.150000000000006,40.2,69.59,36.1,59.78
1760671309.987743,2025-10-17 11:21:49.987,18.72,0,37,1,16376,210,405,13.15,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,16.05,0,33,1,16376,210,405,127.01353851053875,13.12,38.150000000000006,40.2,67.99,36.1,70.21
1760671310.3389177,2025-10-17 11:21:50.338,18.72,0,37,1,16376,210,405,13.15,0,37,1,16376,210,405,21.19,0,35,1,16376,210,405,16.05,0,33,1,16376,210,405,126.64326540716338,13.07,38.150000000000006,40.2,67.99,36.1,70.21
1760671310.6847212,2025-10-17 11:21:50.684,18.74,0,37,1,16376,210,405,13.16,0,37,1,16376,210,405,21.2,0,35,1,16376,210,405,16.09,0,33,1,16376,210,405,126.42123694453583,12.98,38.150000000000006,40.2,67.66,36.1,60.08
1760671311.0334933,2025-10-17 11:21:51.033,18.74,0,37,1,16376,210,405,13.16,0,37,1,16376,210,405,21.2,0,35,1,16376,210,405,16.09,0,33,1,16376,210,405,131.8775041662407,13.57,38.150000000000006,40.2,67.66,36.1,60.08
1760671311.3830886,2025-10-17 11:21:51.383,18.74,0,37,1,16376,210,405,13.16,0,37,1,16376,210,405,21.2,0,35,1,16376,210,405,16.09,0,33,1,16376,210,405,134.43835461943843,13.88,38.150000000000006,40.2,70.51,36.1,73.01
1760671311.730314,2025-10-17 11:21:51.730,18.84,0,37,1,16376,210,405,13.15,0,37,1,16376,210,405,21.18,0,35,1,16376,210,405,16.04,0,33,1,16376,210,405,126.92463227882965,13.15,38.150000000000006,40.2,70.51,36.1,73.01
